name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TERIYAKI RICE BOWL,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSE SHRIMP RICE BOWL,16.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
BEEF TERIYAKI RICE BOWL,16.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
HONG KONG CHOW MEIN NOODLES,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
PORK RICE BOWL,13.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
POTSTICKERS (6),8.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
SEAWEED SALAD,7.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
EGG ROLLS (2),4.0,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY CHICKEN RICE BOWL,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
MIXED VEGGIE TOFU RICE BOWL,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
LO MEIN NOODLES,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOW FUN NOODLES,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
PAD THAI,12.95,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
VIETNAMESE ICED COFFEE,4.0,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
THAI ICED TEA,4.0,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER,1.5,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.5,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.5,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.5,,TAKEOUT FAVORITES,"UBEREATS, PHOENIX, AZ",,,,,,,
