name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY KETO HATCH GREEN CHILE BOWL,16.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
CROSS CREEK BREAKFAST,15.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
BREAKFAST BURRITO,15.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
GILSON’S SCRAMBLE,16.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
TIRAMISU,9.5,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
CORNED BEEF HASH,16.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
ROASTED TURKEY HASH,16.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
THE MARMALADE BREAKFAST,15.0,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
MARMALADE BREAKFAST TOSTADA,16.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
THREE RANCH EGGS,12.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
SMOKED SALMON LOX & BAGEL PLATE,18.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
"BACON, CHEDDAR & ARUGULA GRITS & EGGS",14.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
GRILLED VEGETABLE QUINOA HASH,15.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
MARMALADE BREAKFAST TACOS,15.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
NEW YORK STEAK & EGGS,24.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
CALIFORNIA HASS AVOCADO TOAST,14.49,,MARMALADE CAFE - CALABASAS,"UBEREATS, CALABASAS, CA",,,,,,,
