name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LARGE CURLY FRY,3.49,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
BACON CHEDDAR WEDGES,4.61,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
TINY TACOS (15 PCS),4.38,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
CHICKEN NUGGETS (10),3.74,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
STUFFED JALAPENOS (7),5.49,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE QUAD BACON CHEESY JACK COMBO,11.23,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
QUAD BACON CHEESY JACK,8.74,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE TRIPLE BACON CHEESY JACK COMBO,9.98,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
TRIPLE BACON CHEESY JACK,7.49,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
JACK'S CLASSIC ROOST FRIES,4.38,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
JACK'S SPICY ROOST FRIES,4.38,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
6 CHOCOLATE CROISSANT BITES,4.97,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
3 CHOCOLATE CROISSANT BITES,2.49,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE CLASSIC BUTTERY JACK W/SWISS CHEESE COMBO,11.48,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE BACON & SWISS BUTTERY JACK COMBO,11.6,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE DOUBLE JACK COMBO,11.85,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE BACON ULTIMATE CHEESEBURGER™ COMBO,12.35,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE ULTIMATE CHEESEBURGER™ COMBO,11.6,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE SOURDOUGH JACK COMBO,11.48,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE SPICY SRIRACHA BURGER COMBO,11.23,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
LARGE JUMBO JACK CHEESEBURGER COMBO,10.23,,JACK IN THE BOX (7960 WATSON RD),"UBEREATS, MARLBOROUGH, MO",,,,,,,
