name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEAN BURRITO,2.1,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF CRISPY TACO,2.2,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF MUCHACO,4.05,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
COMBINATION BURRITO,4.05,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF SOFT TACO,2.2,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
WHOLOTTA BOX (6 PARTY TACOS & 6 PARTY BURRITOS),17.8,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
WHOLOTTA BOX (12 PARTY TACOS),17.8,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
WHOLOTTA BOX (12 PARTY BURRITOS),17.8,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BRISKET TACO,3.7,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BRISKET QUESADILLA,7.35,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BRISKET NACHOS,8.0,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
RODEO MEAL,8.0,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF CRISPY BFT,4.05,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN CRISPY TACO,2.45,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN CRISPY BFT,4.05,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN MUCHACO,4.65,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
PARTY TACO,0.75,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN SOFT TACO,2.45,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF CHEESY MELT TACO,1.6,,TACO BUENO - 3112 CARROLLTON #3,"UBEREATS, CARROLLTON, TX",,,,,,,
