name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SIX CHOCOLATE COVERED STRAWBERRIES,16.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
LOADED APPLES,15.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
GOURMET PRETZELS,14.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
CHEESECAKE STUFFED APPLE,16.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
ASSORTED DOZEN PRETZELS,35.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
THREE LARGE STRAWBERRIES,13.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
THREE OREO STACKED STRAWBERRIES,13.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
PINEAPPLES (3 PCS),11.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
MASON JAR DESSERTS,7.5,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
DIPPED SLICED APPLES,13.0,,ESSENTIAL DIPPED DELIGHTS,"UBEREATS, AKRON, OH",,,,,,,
