name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CLASSIC BEEF 'N CHEDDAR,6.69,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE BEEF 'N CHEDDAR,8.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
CLASSIC ROAST BEEF,5.25,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA STICKS (4 EA.),4.69,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
CLASSIC FRENCH DIP & SWISS,7.59,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
BRISKET BACON FLATBREAD,8.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
PECAN CHICKEN SALAD SANDWICH,8.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE CREAM SHAKE,3.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA STICKS (6 EA.),6.29,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMOKEHOUSE BRISKET,8.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
ROAST TURKEY RANCH & BACON SANDWICH,8.79,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CLUB WRAP,7.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
BUFFALO CHICKEN SLIDER,2.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
ROAST TURKEY & SWISS SANDWICH,8.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
REUBEN,8.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
GREEK GYRO,6.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
ROAST BEEF GYRO,6.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
TURKEY GYRO,6.49,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
CREAMY MEDITERRANEAN CHICKEN WRAP,7.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO BACON RANCH WRAP,7.99,,ARBY'S (119 EAST BASELINE),"UBEREATS, PHOENIX, AZ",,,,,,,
