name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CUBANA TORTAS,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHEROKEE STREET NACHOS,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CARNE ASADA FRIES,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BACON CHEESE BURGER,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BUFFALO WINGS,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
PHILLY CHEESE STEAK,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BUFFALO CHICKEN FRIES,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
VOLCAN,8.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CARNE ASADA TORTAS,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CARNITAS TORTAS,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
MILANESA TORTAS,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHORI-HUEVO TORTAS,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
TORTA AHOGADA,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BURRITO,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
QUESADILLA,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BOWL,7.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
FLANK STEAK TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
GRILLED CHICKEN TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
GRILLED SHRIMP TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
TILAPIA TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
GRILLED VEGGIES TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
VEGAN TACOS,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BEEF TONGUE TACO,3.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BEEF TRIPE TACO,3.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BARBACOA TACO,3.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CARNITAS TACO,3.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CARNE ASADA TACO,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
MIX TACO,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHORIZO TACO,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
PORK PASTOR TACO,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
FRIES,3.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
GUACAMOLE,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
SOUR CREAM,2.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BEANS,2.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
RICE,2.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHEESE,2.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHIPS AND CHEESE DIP,4.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
FOUR TORTILLAS,1.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BOTTLE SODA,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
MANGONADA,5.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
ELOTE,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
VASOELOTE,4.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
FRUTA ESPECIAL,6.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
BANANA SPLIT ICE CREAM,5.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
LICUADO / MILKSHAKE,5.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
CHURROS,4.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
FRESAS GREMA,5.0,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
SINGLE SCOOP ICE CREAM,2.5,,THE TACO & ICE CREAM JOINT,"UBEREATS, MO",,,,,,,
