name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BREAKFAST TOTS,2.3,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
SAUSAGE EGG SANDWICH,6.9,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
BACON EGG SANDWICH,6.9,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
CHICKEN EGG SANDWICH,6.9,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
SAUSAGE BOWL,8.05,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
BACON BOWL,8.05,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
CHICKEN BOWL,8.05,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
180 CHEESEBURGER,8.63,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
TENDERS (4),9.2,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
CANYONS BITES (6),6.9,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
360 BACON CHEESEBURGER,10.93,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
2X GRAND CANYON,14.38,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
CANYONS BITES (12),13.8,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
CHILI CHEESE FRIES,8.05,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
TRUFFLE FRIES,8.05,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
"RED, WHITE, & BOOM",12.08,,CANYONS FRESH GRILL,"UBEREATS, WOODSTOCK, GA",,,,,,,
