name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TERROPAPAS,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROPLETA SANDWICH,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
ALCAPURRIA,4.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CARNE FRITA MOFONGO,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CARNE FRITA TOSTONES,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROPLETA WRAP,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PERNIL WRAP,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PERNIL SANDWICH,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POLLO WRAP,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POLLO SANDWICH,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN BACON RANCH,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN BACON RANCH WRAP,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROPLETA SÁNDWICH CON MOFONGO (ADENTRO),13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROPLETA WRAP CON MOFONGO (ADENTRO),13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CHICHARRONES DE POLLO MOFONGO,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POLLO AL AJILLO MOFONGO,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PECHUGA A LA PLANCHA MOFONGO,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROFONGO,13.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PAPAS CON QUESO Y TOCINO,7.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TOSTONES,4.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
MOFONGO,6.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PAPAS FRITAS,4.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PAPAS CON QUESO,6.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CHICHARRONES DE POLLO TOSTONES,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POLLO AL AJILLO TOSTONES,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PECHUGA A LA PLANCHA TOSTONES,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
TERROTOSTONES,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POLLO AL AJILLO CON PAPAS FRITAS,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PECHUGA A LA PLANCHA CON PAPAS FRITAS,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CHICHARRONES POLLO CON PAPAS FRITAS,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
CARNE FRITA CON PAPAS FRITAS,12.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
BABY TERROPAPAS,8.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
ALCAPURRIA YUCA,4.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
MAYOKÉTCHUP,0.75,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA QUESO,1.5,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA CEBOLLA,1.5,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA ENSALADA,1.5,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA BACON,2.5,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
AJO (GARLIC),0.75,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA CARNE,3.0,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
EXTRA SALSAS,1.5,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
POTATO STICKS (PAPITAS),0.75,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
PIQUE (HOT SAUCE),0.75,,LAS TERROPLETAS AND MORE,"UBEREATS, ORLANDO, FL",,,,,,,
