name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DOUBLE BREADED WINGS (8 PCS),13.99,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIES,3.95,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
ONION RINGS,3.95,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
KOOL-AID,3.99,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
BANANA PUDDING,7.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
HOMEMADE BATTERED TENDERS (4 PCS),13.99,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO TOTS,4.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
COLESLAW,4.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
MAC & CHEESE,5.75,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
BREADED OKRA,4.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
POTATO SALAD,4.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
BAKED BEANS,4.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.0,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.0,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.0,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER,2.0,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
PEACH COBBLER,7.25,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
JUMBO COOKIE,3.5,,BREADED WING SHACK,"UBEREATS, PHOENIX, AZ",,,,,,,
