name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DRUNK MUSHROOM BURGER,13.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
ALL AMERICAN CHEESEBURGER,10.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
EXTRA BACON BURGER,14.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CHURROS,9.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
BALL PARK PRETZEL DOGS,11.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
ROASTED CAULIFLOWER,9.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
SOUTHWEST NACHOS,13.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
PEPPERONI FLATBREAD,10.75,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
TRUFFLE FRIES,9.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
GIANT SOFT PRETZEL,13.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KOREAN BBQ RIBS,13.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
SHRIMP DIP,10.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CHICKEN TENDERS,10.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CRISPY CHICKEN COBB SALAD,13.25,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
STEAK SALAD,16.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KALE THE MIGHTY CAESAR,9.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
LATIN LIFE BOWL,11.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CALIFORNIA CLUB,12.25,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
NOT SO FRENCH DIP,14.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
HAWAIIAN CRISPY CHICKEN SANDWICH,11.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
GRILLED ATLANTIC SALMON,17.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
BEER-BATTERED FISH & CHIPS,16.25,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CHICKEN PARM,14.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
FIRE-GRILLED STEAK,24.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
BBQ RIBS,16.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CAJUN CRISPY CHICKEN PASTA,14.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
FRENCH FRIES,3.25,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
FRESH-MADE GUACAMOLE,3.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
GRILLED ASPARAGUS,2.75,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
GARLIC MASHED POTATOES,3.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
SAUTEED GREEN BEANS,2.75,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
CHOCOLATE CAKE A LA MODE,10.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
STRAWBERRY SHORTCAKE,8.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KID'S CHICKEN BITES,6.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KID'S CHEESEBURGER,6.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KID'S KRAFT MAC N CHEESE,5.5,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KID'S BALL PARK PRETZEL DOGS,6.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
KID'S PIZZA,6.95,,BUSTER'S AMERICAN KITCHEN (BALCONES HEIGHTS),"UBEREATS, BALCONES HEIGHTS, TX",,,,,,,
