name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CEVICHE DE CAMARON,13.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
WICKED MEDALLIONS,21.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
DEVIL BITES,12.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PINCHOS MORUNOS,12.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHICKEN WINGS,12.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BEGGAR’S PURSE,14.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
NEW YORK STEAK,25.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BOCADILLO,13.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
SPANISH MUSSELS,17.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BACON-WRAPPED DATES,13.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
TOSTONES,11.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
GUACAMOLE,8.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
VACA FRITA WITH CHIMICHURRI,14.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
WICKED GOOD SHRIMP,14.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PAPAS FRITAS,9.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
FRITA SLIDERS,12.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CUBAN CHICKEN SLIDERS,11.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PLATANOS MOZZARELLA,10.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS AND SALSA,4.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHARCUTERIE BOARD,21.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
FONDUE DE TOMATE CON QUESO DE CABRA,13.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
SEAFOOD PAELLA,22.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ZUCCHINI PASTA,17.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
TAPAS COMBO PLATTER,35.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
HAVANA BREAD,8.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
DOUBLE LAYERED CHOCOLATE CAKE,6.0,,SANCTUARIA,"UBEREATS, SAINT LOUIS, MO",,,,,,,
