name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PINTS TO GO,8.99,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
REGULAR BLAST,9.99,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
LARGE SHAKE,9.99,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
QUART,13.99,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
1/2 GALLON,19.98,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
REGULAR SHAKE,8.49,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
SMALL BLAST,8.49,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
KIDS SIZE DINO SUNDAE,5.99,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
WAFFLE BOWL,2.0,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
WAFFLE CONES,2.0,,BRUSTER'S REAL ICE CREAM (2905 EAGLE DR),"UBEREATS, WOODSTOCK, GA",,,,,,,
