name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIES,5.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
SABICH TORTILLA,7.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
GREEK SALAD,5.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
HUMMUS,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
GARLIC KNOTS,5.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
LARGE GREEK SALAD,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
SMALL GREEK SALAD,5.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
PLANETA PIZZA,13.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
GREEK PIZZA,14.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
THE BASIL PIZZA,13.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
PLAYA PIZZA,12.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
TRADITIONAL PLAIN PIZZA,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
GLUTEN-FREE (10) PIZZA,14.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
2 LARGE PIZZA TO-GO PIZZA,30.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
2 MEDIUM PIZZA TO-GO PIZZA,25.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
PERSONAL PIZZA AND SALAD TO-GO PIZZA,10.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
ZIVA,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
CALZONES,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
MELAWACH PIZZA,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
MELAWACH WRAP,8.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
CHEESE BOUREKAS,7.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
PANINI,7.0,,MIDTOWN PIZZA,"UBEREATS, DALLAS, TX",,,,,,,
