name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HICKORY SMOKED BACON,3.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
LARGE ORANGE JUICE,4.39,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
THE BISSELL BREAKFAST,11.59,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
TURKEY SAUSAGE,3.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
FRIED CHICKEN & WAFFLE,16.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
STEAK & SCRAMBLE BOWL,12.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
BISCUITS & SAUSAGE GRAVY,11.69,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
SOUTHWESTERN BURRITO PRESS,9.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
ITALIAN MEAT LOVER’S BURRITO PRESS,9.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
FRUITY WAFFLE,9.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
METRO PANCAKES,7.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
CINNAMON ROLL PANCAKES,10.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
CROISSANT FRENCH TOAST,10.69,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
BELGIAN WAFFLE,7.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
THREE EGG BREAKFAST,10.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
TWO EGG BREAKFAST,9.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
"EGGS, HASH BROWNS & TOAST",6.59,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
PROTEIN BREAKFAST,10.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
WESTERN OMELET,11.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
VEGGIE OMELET,10.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
MEAT LOVERS OMELET,11.49,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
BREAKFAST BURGER,12.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
AVOCADO BREAKFAST SANDWICH,10.99,,METRO DINER (BENSALEM),"UBEREATS, BENSALEM, PA",,,,,,,
