name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
AHI CARPACCIO,17.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CHICKEN PARMESAN,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CREAMY RISOTTO BITES,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CHICKEN MARSALA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CAPRESE,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
THREE CHEESE PIZZA,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
PEPPERONI PIZZA,16.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ITALIAN SAUSAGE AND MUSHROOM PIZZA,16.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ROMA TOMATO AND MOZZARELLA PIZZA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
POLLO E SPINACH PIZZA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MARGHERITA PIZZA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
604’S HAWAIIAN PIZZA,18.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
WILD MUSHROOMS AND TRUFFLE PIZZA,17.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
VEGETARIAN PIZZA,18.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CAESAR SALAD,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ITALIAN SALAD,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ROASTED BEETS AND ARUGULA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MAPLE MARINATED CHICKEN,17.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MEDITERRANEAN COBB,18.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CHOWDER CUP,6.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CHOWDER SOURDOUGH,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MAUI ONION BOWL,9.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ZUPPA TOSCANA,5.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
PRIME RIB,28.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CHICKEN,5.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
SHRIMP,7.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MEATBALL,6.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
AHI,8.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
GARLIC KNOTS,5.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
SPINACH AND ARTICHOKE DIP,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
BREADED MOZZARELLA,13.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
TOMATO BASIL BRUSCHETTA,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CALAMARI FRITTI,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
TOMATO AND ARTICHOKE FLATBREAD,12.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CREAMY ITALIAN SAUSAGE,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ROLLED LASAGNA,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
SHRIMP SCAMPI,17.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
MEAT LOVERS LASAGNA,17.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CALAMARI STEAK,18.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
THE DON’S PASTA,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
TURKEY AND BACON,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
FOUR CHEESE,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
ITALIAN CLUB,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
CUBANO,14.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
BLEU CHEESE BURGER,16.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
604 BURGER,15.0,,MANGIAMO BY 604,"UBEREATS, HONOLULU, HI",,,,,,,
