name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CORNED BEEF SANDWICH,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
PHILLY CHEESE STEAK SANDWICH,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
FRENCH DIP SANDWICH,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CHICKEN SALAD SANDWICH,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
BISCUITS AND SAUSAGE GRAVY WITH TWO EGGS,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
HOUSE BREAKFAST,7.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
STEAK AND 3 EGGS,17.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CORNED BEEF HASH AND 3 EGGS,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
COUNTRY BREAKFAST,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
MEAT LOVERS COMBO,14.29,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
EGGS ANY STYLE (3),6.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CORNED BEEF AND 3 EGGS,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
SMOKED SAUSAGE AND 3 EGGS,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
COUNTRY FRIED STEAK AND 3 EGGS,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
MIX ME UP,8.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
GYRO AND 3 EGGS,11.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CHILI AND 3 EGGS,9.25,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CANADIAN BACON AND 3 EGGS,9.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CHOPPED SIRLOIN AND 3 EGGS,14.29,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
CAJUN STEAK BENEDICT,14.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
EDDY'S SLAM,12.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
EGG BENEDICT,11.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
BISCUITS AND SAUSAGE GRAVY,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
SEASIDE EGG BENEDICT,15.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
FLORENTINE EGGS BENEDICT,11.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
STUFFED POTATO SKINS,11.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
MORNING GLORY,10.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
EGG AND CHEESE PRETZEL MELT,9.49,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
WESTERN PRETZEL MELT,10.99,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
BAGEL SPECIAL,9.25,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
VEGGIE BREAKFAST WRAP,11.75,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
GREEK BREAKFAST WRAP,11.95,,EDDY'S DELI & RESTAURANT,"UBEREATS, CUYAHOGA FALLS, OH",,,,,,,
