name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GOLDEN STRAWBERRY,6.69,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
C-TROPICAL,6.79,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LICUADO VERDE SMOOTHIE,8.29,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TRIPLE BERRY,6.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETABLE DETOX 20 OZ,8.49,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FAMILY BUNDLE - 2 BREAKFAST,19.18,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGGIE BURRITO,9.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICY CHICKEN BURRITO,11.29,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICY CHICKEN CHIPOTLE QUESADILLA,11.29,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SANTA FE CHICKEN QUESADILLA,11.59,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGGIE QUESADILLA,10.89,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICY CHICKEN TACOS,10.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BEEF ARRACHERA QUESADILLA,14.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
WHOLE WHEAT PENNE CHICKEN PASTA,10.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
STEAMED VEGGIE AND CHICKEN BOWL,11.89,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ARRACHERA & CHORIZO OMELETTE,14.29,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
AVOCADO TOAST,5.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PROTEIN ON THE GO (CHICKEN),9.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PROTEIN ON THE GO (SALMON),11.99,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GRILLED CHICKEN JALAPEÑO SANDWICH,11.39,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TURKEY AND JACK SANDWICH,10.69,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TUNA SALAD SANDWICH,11.19,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SONOMA CHICKEN SALAD SANDWICH,10.89,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
AVOCADO AND JACK SANDWICH,9.79,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LOW FAT ALBACORE TUNA AVOCADO WRAP,11.19,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LOW FAT ALBACORE TUNA AND AVOCADO MELT,11.19,,CAFE VIDA (BLANCO),"UBEREATS, SAN ANTONIO, TX",,,,,,,
