name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"HOOK & LADDER , LARGE (11-12 INCH)",12.35,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ITALIAN™ , LARGE (11-12 INCH)",12.9,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE STEAK & CHEESE, LARGE (11-12 INCH)",13.0,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ITALIAN™ , MEDIUM (7-8 INCH)",9.0,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"HOOK & LADDER , MEDIUM (7-8 INCH)",8.45,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CHICKEN GYRO SUB, LARGE (11-12 INCH)",12.1,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CHICKEN GYRO SUB, MEDIUM (7-8 INCH)",8.05,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CHICKEN GYRO SUB, SMALL (3-4 INCH)",5.85,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
HALF STANDARD SUB & SNACK,58.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
HALF STANDARD SUB & SALAD,58.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON SWEET TEA,6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON UNSWEET TEA,6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON LEMONADE,6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON CHERRY LIME-AID,9.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON CHERRY LIME-AID LIGHT,9.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
GALLON CHERRY LIME-AID ZERO SUGAR,9.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"HOOK & LADDER , SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE MEATBALL, LARGE (11-12 INCH)",12.35,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE MEATBALL, MEDIUM (7-8 INCH)",8.45,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE MEATBALL, SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SWEET & SPICY MEATBALL, LARGE (11-12 INCH)",12.35,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SWEET & SPICY MEATBALL, MEDIUM (7-8 INCH)",8.45,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SWEET & SPICY MEATBALL, SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"NEW YORK STEAMER , LARGE (11-12 INCH)",12.9,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"NEW YORK STEAMER , MEDIUM (7-8 INCH)",9.0,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"NEW YORK STEAMER , SMALL (3-4 INCH)",6.25,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ITALIAN™ , SMALL (3-4 INCH)",6.4,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"TURKEY BACON RANCH ™, LARGE (11-12 INCH)",13.4,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"TURKEY BACON RANCH ™, MEDIUM (7-8 INCH)",9.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"TURKEY BACON RANCH ™, SMALL (3-4 INCH)",6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CLUB ON A SUB™, LARGE (11-12 INCH)",13.0,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CLUB ON A SUB™, MEDIUM (7-8 INCH)",9.1,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CLUB ON A SUB™, SMALL (3-4 INCH)",6.4,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE STEAK & CHEESE, MEDIUM (7-8 INCH)",9.1,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE STEAK & CHEESE, SMALL (3-4 INCH)",6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ENGINEER , LARGE (11-12 INCH)",12.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ENGINEER , MEDIUM (7-8 INCH)",8.85,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"ENGINEER , SMALL (3-4 INCH)",6.1,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE HERO, LARGE (11-12 INCH)",13.15,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE HERO, MEDIUM (7-8 INCH)",9.25,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"FIREHOUSE HERO, SMALL (3-4 INCH)",6.65,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKEHOUSE BEEF & CHEDDAR BRISKET™, LARGE (11-12 INCH)",13.0,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKEHOUSE BEEF & CHEDDAR BRISKET™, MEDIUM (7-8 INCH)",9.1,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKEHOUSE BEEF & CHEDDAR BRISKET™, SMALL (3-4 INCH)",6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKED TURKEY BREAST , LARGE (11-12 INCH)",11.95,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKED TURKEY BREAST , MEDIUM (7-8 INCH)",6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"SMOKED TURKEY BREAST , SMALL (3-4 INCH)",5.45,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"HONEY HAM , LARGE (11-12 INCH)",11.95,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"HONEY HAM , MEDIUM (7-8 INCH)",6.5,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"HONEY HAM , SMALL (3-4 INCH)",5.45,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"PASTRAMI, LARGE (11-12 INCH)",12.25,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"PASTRAMI, MEDIUM (7-8 INCH)",8.35,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"PASTRAMI, SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CORNED BEEF BRISKET , LARGE (11-12 INCH)",12.25,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CORNED BEEF BRISKET , MEDIUM (7-8 INCH)",8.35,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"CORNED BEEF BRISKET , SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
"PREMIUM ROAST BEEF , LARGE (11-12 INCH)",11.95,,FIREHOUSE SUBS,"UBEREATS, WINTER SPRINGS, FL",,,,,,,
