name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHALUPA SUPREME,4.43,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHICKEN QUESADILLA,5.75,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHEESY GORDITA CRUNCH,4.79,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CRUNCHWRAP SUPREME,5.03,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NACHOS BELLGRANDE,5.63,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NAKED CHICKEN CHALUPA,4.79,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NAKED CHICKEN CHALUPA MEAL,9.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
GRANDE CRUNCHWRAP,5.75,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
GRANDE CRUNCHWRAP MEAL,9.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
GRANDE NACHOS BOX,7.19,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BAJA BLAST COLADA FREEZE,3.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
TACO & BURRITO CRAVINGS PACK,14.39,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
TACO PARTY PACK,22.19,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SOFT TACO PARTY PACK,22.19,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SUPREME TACO PARTY PACK,25.19,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SUPREME SOFT TACO PARTY PACK,25.19,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 DORITOS LOCOS TACOS COMBO,9.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 DORITOS LOCOS TACOS SUPREME COMBO,11.39,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 CRUNCHY TACOS SUPREME COMBO,9.83,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 CRUNCHY TACOS COMBO,7.91,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 SOFT TACOS SUPREME COMBO,9.83,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
3 SOFT TACOS COMBO,7.91,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BURRITO SUPREME COMBO,9.35,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CRUNCHWRAP SUPREME COMBO,8.75,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NACHOS BELLGRANDE COMBO,9.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
2 CHICKEN CHALUPAS SUPREME COMBO,11.99,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHICKEN QUESADILLA COMBO,9.35,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NACHOS PARTY PACK,15.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
VEGGIE NACHOS PARTY PACK,15.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
DRINKS PARTY PACK,4.8,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
VARIETY TACO PARTY PACK,24.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SUPREME VARIETY TACO PARTY PACK,28.79,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
FIRE SAUCE PACKET,0.0,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
HOT SAUCE PACKET,0.0,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
MILD SAUCE PACKET,0.0,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
DIABLO SAUCE PACKET,0.0,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHEESY FIESTA POTATOES,2.27,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BLACK BEAN CHALUPA,4.31,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SOFT TACO,1.91,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SOFT TACO SUPREME,2.87,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CRUNCHY TACO,1.91,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CRUNCHY TACO SUPREME,2.87,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NACHO CHEESE DORITOS LOCOS TACOS,2.63,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
NACHO CHEESE DORITOS LOCOS TACOS SUPREME,3.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
QUESARITO,4.79,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BEAN BURRITO,2.15,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BEEFY 5-LAYER BURRITO,3.59,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BURRITO SUPREME,4.79,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
STEAK QUESADILLA,5.99,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHEESE QUESADILLA,4.67,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHIPS AND NACHO CHEESE SAUCE,1.2,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
SPICY POTATO SOFT TACO,1.2,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
CHICKEN CHIPOTLE MELT,1.2,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
BEEF BURRITO,1.2,,TACO BELL,"3839 EMERY STREET #700, UBEREATS, EMERYVILLE, CA",,,,,,,
