name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREME BRULEE CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
RASPBERRY CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CHOCOLATE PRALINE CRUNCH ENTREMET,4.8,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
EXOTIQUE ENTREMET,4.8,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
STRAWBERRY SHORTCAKE ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
AMARRETTO CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
BANANAS FOSTER CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
COCONUT MOUNDS,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
COOKIES AND CREAM CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
DARK CHOCOLATE CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
FRUITY PEBBLES CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
HOT CHOCOLATE CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
KEY LIME CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
LEMON CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
MANGO CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
NUTELLA CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PASSION FRUIT CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
TIRAMISU CHOU,3.2,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
AMARRETTO MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
BLACK FOREST MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
COCONUT MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
DARK CHOCOLATE MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
LAVENDER MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
LEMON POPPYSEED MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PEANUTBUTTER & JELLY MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PINA COLLADA MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PISTACHIO MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
SALTED CARAMEL MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
RED VELVET MACARON,2.55,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CARAMEL POPCORN ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
DARK CHOCOLATE ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
MEXICAN COFFEE ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
S'MORES ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
VANILLA PECAN ECLAIR,4.75,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CARAMEL DELUXE ENTREMET,4.8,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
SWEETIES ENTREMET,4.8,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
TIRAMISU ENTREMET,4.8,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CHOCOLATE BLISS TART,6.9,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
LEMON MERINGUE TART,6.9,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
RASPBERRY CHEEKECAKE TART,6.9,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
MAPLE BOURBON PARIS BREST,6.9,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PRALINE CRUNCH PARIS BREST,6.9,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
ALMOND CROISSANT,3.4,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
BUTTER CROISSANT,3.0,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CHOCOLATE CROISSANT,3.4,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
CHOUQUETTES (5 IN A BAG),4.5,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
FRENCH BAGUETTE,2.6,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
PERRIER,2.5,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
WATER,2.1,,CHOULALA,"UBEREATS, WINTER PARK, FL",,,,,,,
