name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VICTORIA'S FILET MIGNON,24.18,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
OUTBACK CENTER-CUT SIRLOIN,20.88,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
RIBEYE,25.28,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
BLOOMIN' ONION,8.78,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
ALICE SPRINGS CHICKEN,18.68,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
AUSSIE CHEESE FRIES,9.88,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
KOOKABURRA WINGS,13.18,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
GRILLED SHRIMP ON THE BARBIE,13.18,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
SYDNEY 'SHROOMS,7.68,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
SEARED PEPPERED AHI,16.48,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
GOLD COAST COCONUT SHRIMP,13.18,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
THREE CHEESE STEAK DIP,13.18,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
CLASSIC PRIME RIB,29.68,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
OUTBACK STYLE PRIME RIB,29.68,,OUTBACK STEAKHOUSE,"1927 ALOMA AVENUE, UBEREATS, WINTER PARK, FL",,,,,,,
