name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
10 PC. CRISPY CHICKEN NUGGETS,4.22,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
10 PC. SPICY CHICKEN NUGGET,4.22,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
DAVE'S,8.68,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
CHILI,2.57,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BACONATOR,11.03,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,9.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
GRILLED CHICKEN SANDWICH COMBO,9.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
SPICY CHICKEN SANDWICH COMBO,9.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BIG BACON CLASSIC,9.86,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
PRETZEL BACON PUB CHEESEBURGER COMBO,10.09,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BOURBON BACON CHEESEBURGER COMBO,9.86,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
ASIAGO RANCH CHICKEN CLUB COMBO,9.74,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
PRETZEL BACON PUB CHICKEN SANDWICH COMBO,10.45,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
JALAPEÑO POPPER CHICKEN SANDWICH COMBO,10.21,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
"2 SPICY CHICKENS, 2 JBCS & 4 SM FRIES",17.63,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BOURBON BACON CHEESEBURGER,6.69,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BOURBON BACON CHEESEBURGER DOUBLE,7.86,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BOURBON BACON CHEESEBURGER TRIPLE,9.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
PRETZEL BACON PUB CHEESEBURGER,6.8,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
PRETZEL BACON PUB DOUBLE,7.98,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
PRETZEL BACON PUB TRIPLE,9.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
DAVE'S SINGLE,5.39,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
DAVE'S DOUBLE,6.57,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
DAVE'S TRIPLE,7.74,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
SON OF BACONATOR,5.98,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BIG BACON CLASSIC DOUBLE,7.74,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BIG BACON CLASSIC TRIPLE,8.92,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
BACON DOUBLE STACK,3.98,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
JR. BACON CHEESEBURGER,2.93,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
JR. CHEESEBURGER DELUXE,2.34,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
JR. CHEESEBURGER,1.75,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
DOUBLE STACK™,3.04,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
JR. HAMBURGER,1.4,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
SPICY JALAPEÑO POPPER SANDWICH,6.92,,WENDY'S (467 GEORGETOWN SQUARE),"UBEREATS, WOOD DALE, IL",,,,,,,
