name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
2 BISCUITS,2.27,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
FAMOUS BOWL,6.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
12 CHOCOLATE CHIP COOKIES,5.99,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
LARGE POPCORN NUGGETS,5.51,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CLASSIC CHICKEN SANDWICH,4.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
10 PIECE FEAST,36.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
16 PC. FAMILY BUCKET MEAL,45.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
12 TENDERS FAMILY BUCKET MEAL,27.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
16 PC. CHICKEN,32.99,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
12 CRISPY CHICKEN TENDERS,16.19,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CRISPY TENDERS SHARE MEAL,13.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
2 PC. DRUM & THIGH FILL UP,6.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
2 PC. BREAST & WING COMBO,9.35,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
4 PC. CHICKEN COMBO,10.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
5 PC. CRISPY TENDERS BOX,10.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CLASSIC CHICKEN SANDWICH BOX,10.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
SPICY CHICKEN SANDWICH BOX,10.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
POPCORN NUGGETS COMBO,7.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
1 PC. BREAST FILL UP,6.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
3 PC. CRISPY TENDERS FILL UP,7.19,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
FAMOUS BOWL FILL UP,6.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
POT PIE FILL UP,6.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,8.39,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
SPICY CHICKEN SANDWICH,4.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
SPICY CHICKEN SANDWICH COMBO,8.39,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CHICKEN LITTLES COMBO,7.91,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CHICKEN LITTLE,2.39,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
A LA CARTE CRISPY TENDER,2.39,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
A LA CARTE BREAST,3.59,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
A LA CARTE DRUM,2.99,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
A LA CARTE THIGH,2.99,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
A LA CARTE WING,2.63,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
MEDIUM BEVERAGE,2.63,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
LARGE BEVERAGE,2.87,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
1/2 GALLON BEVERAGE BUCKET,4.79,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
HONEY SAUCE,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
KETCHUP,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
HOT SAUCE,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
HONEY BBQ SAUCE,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
CLASSIC RANCH,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
HONEY MUSTARD SAUCE,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
KFC SAUCE,0.0,,KFC (2000A PULASKI HIGHWAY),"UBEREATS, EDGEWOOD, MD",,,,,,,
