name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHRIMP AND CHEESE EGGROLLS,18.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
KOREAN LEMON CHICKEN,16.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
TERIYAKI CHICKEN,16.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
BULGOGI,14.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
KOREAN SWEAT AND SOUR CHICKEN,13.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
AGE DASHI TOFU,3.75,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
ALMOND CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
ASIAN SALAD,7.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CASHEW CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CHAPAGURI,8.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN CHOW MEIN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN WINGS,5.85,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
FRIED DUMPLINGS,6.99,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
GENERAL TSO'S CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
GREEN SALAD,3.25,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
HUNAN CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
KIMCHI FRIED RICE,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
KUNG PAO CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
MONGOLIAN CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
ORANGE CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
SESAME CHICKEN,10.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
STIR FRIED ASSORTED VEGETABLE,8.25,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
FAJITA TACO,3.0,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
TRIPA TACO,3.0,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CHIPS AND SALSA,3.0,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
HOT TEA,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
COKE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
DIET COKE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
SPRITE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
DR PEPPER,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
COLD COFFE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
ORANGE JUICE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
CRANBERRY JUICE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
PINEAPPLE JUICE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
GINGER ALE,2.5,,ASIAN FOOD & TACOS,"UBEREATS, DALLAS, TX",,,,,,,
