name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEF BRISKET,14.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
SMOKED ST LOUIS STYLE RIBS,16.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BBQ PULLED PORK,14.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TPA CHICKEN SANDWICH,10.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BREAKFAST BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHICKEN FINGERS AND FRIES,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BUFFALO BITES,7.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
JUMBO WINGS,11.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
WING DINGS,11.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
FRIES,4.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHEESE FRIES,5.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
PIZZA FRIES,5.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TPA FRIES,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TATER TOTS,5.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TPA TOTS,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
MOZZARELLA STICKS,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
FRICKLES,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
HOUSE SALAD,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CAESAR SALAD,6.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHICKEN CAESAR SALAD,8.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BUFFALO CHICKEN SALAD,10.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
GRILLED CHICKEN CLUB WRAP,9.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
GRILLED CHICKEN CAESAR WRAP,9.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
GRILLED CHEESE SANDWICH,5.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BLT SANDWICH,6.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHEESE STEAK SANDWICH,7.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHICKEN CHEESE STEAK,7.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BUFFALO CHICKEN CHEESE STEAK,8.25,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
GRILLED CHICKEN SANDWICH,7.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BLACK AND BLUE BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
ALL AMERICAN BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
BBQ CHEDDAR BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TEXAS BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
TPA BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
SWISS MUSHROOM BURGER,10.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CRISPY ONION RANCH BURGER,10.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
PIZZA BURGER,12.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CALI BURGER,10.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
CHEESE BURGER,9.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
PLAIN BURGER,8.5,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
SMOKED WINGS,13.0,,TIN PAN ALLEY TAVERN,"UBEREATS, PA",,,,,,,
