name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,8.7,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BURRITO,8.7,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
QUESADILLA,9.35,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
CHIPS & GUACAMOLE,4.5,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SALAD,8.7,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
THREE TACOS,8.7,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
TACOS,3.35,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
KID'S BUILD YOUR OWN,5.8,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
KID'S QUESADILLA,4.6,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
WHOLE30 SALAD BOWL,11.44,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
KETO SALAD BOWL,11.44,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
HIGH PROTEIN BOWL,13.34,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
PALEO SALAD BOWL,11.44,,CHIPOTLE MEXICAN GRILL (2926 MANNHEIM RD),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
