name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BARBACOA,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
ISLAND PERNIL,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
CARNITAS,9.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
FISH TEMPURA,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
GARLIC SHRIMP,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
CRÈME BRULEE FRENCH TOAST,11.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
CHICKEN & WAFFLE,13.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
FARMERS MEAT,14.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
FARMERS OMELET,11.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
LOX,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
CARIBBEAN PERNIL,13.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
OPEN PIT BURGER,13.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
BRUNCH BURGER,13.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
ALL AMERICAN BURGER,11.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
VALENTINA CHICKEN SANDWICH,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
ELKINS SUNRISE,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
EGGCHILADA BURRITO,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
SMOKED LOX OMELET,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
STRAWBERRY,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
EGG RANCHEROS,12.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
BIG QUESDAILLA,11.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
RICO EMPANADAS,9.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
NUTELLA FRENCH TOAST,13.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
SAZI WANT’S’MORES FRENCH TOAST,11.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
CAJETA PANCAKES,10.0,,CHEF VARGAS,"UBEREATS, MELROSE PARK, PA",,,,,,,
