name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CALENTADO (STEAK WITH REHEATED RICE),15.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
AREPA DE QUESO (CHEESE CORN PATTY),3.25,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PICADA (PORK BELLY AND CHORIZO SAUSAGE WITH POTATOES AND AREPA),12.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FLAN (CUSTARD PIE),4.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MORCILLA (BLOOD SAUSAGE),4.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HUEVOS PERICOS (SCRAMBLED EGGS WITH VEGETABLES),7.5,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HUEVOS EN CACEROLA (EGGS IN SKILLET/FRIED EGG),7.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HUEVOS REVUELTOS (PLAIN SCRAMBLED EGGS),7.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CARNE ASADA (GRILLED STEAK),8.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC A CABALLO (STEAK IN MARINATED RED SAUCE AND EGGS),15.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHURRASCO GUETEMALTECO (GUATEMALAN STEAK),18.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TAMAL GUATEMALTECO (GUATEMALAN TAMALE),5.5,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TAMAL MEXICANO (MEXICAN TAMALE),5.5,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BANDEJA PAISA (COLOMBIAN COUNTRY PLATTER),22.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ARROZ (ACOMPAÑANTE) RICE (SIDE),3.5,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIJOLES/HABICHUELA ROSADAS (ACOMPAÑANTE) / RED KIDNEY BEANS (SIDE),4.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SÁNDWICH JAMÓN Y QUESO (HAM AND CHEESE),6.0,,LA CALEÑITA BAKERY-CAFÉ,"UBEREATS, PHILADELPHIA, PA",,,,,,,
