name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LAMB TIBSI (TIBSI BEGIE),14.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
VEGGIE COMBO,13.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
BEEF TIBSI,14.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
MARROSSO SECONDO,12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
MEAT LOVERS COMBO,15.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
HOUSE SALAD,6.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
VEGGIE SAMBUSA,4.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
MEAT SAMBUSA,4.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
CHICKEN SANDWICH,7.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
EGG SANDWICH,5.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
VEGGIE COMBO +MEAT,15.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
CHICKEN TIBSI,12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
ZIGNI,14.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
SHIRO TSAHLI,12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
SIDE OF LENTIL,7.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
LAMB ALICHA,14.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
FISH TIBSI(GULASH),12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
ENDLESS PASTABILITIES,10.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
ALL IN ONE,14.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
TEA,2.49,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
COFFEE,2.49,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
CAPPUCCINO,2.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
MACCHIATO,2.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
ESPRESSO,2.49,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
SODA,2.49,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
SPARKLING WATER,2.49,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
DOUBLE ESPRESSO,2.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
QUANTA FITFIT,12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
TIBSI FITFIT,12.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
BREAKFAST COMBO,13.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
KITCHA FITFIT,8.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
FUUL MESELAH(SPECIAL),8.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
SCRAMBLED EGGS,6.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
ENJERA FITFIT,8.99,,MARROSSO CAFE,"UBEREATS, STE 110, TX",,,,,,,
