name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPRING ROLLS (CHA GIO),9.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SPECIAL COMBINATION (PHO DAC BIET),12.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
RARE STEAK (PHO TAI),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SUMMER ROLLS (GOI CUON),7.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
RARE STEAK AND BEEF BALLS (PHO TAI BO VIEN),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETARIAN ROLLS (GOI CUON CHAY),7.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ PORK ROLLS (GOI CUON THIT),8.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SANDWICH,8.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PAPAYA SALAD (GOI DU DU),9.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
JELLY FISH AND SHRIMP (GOI SUA TOM),12.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN SALAD (GOI GA),9.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
LEMON BEEF SALAD (GOI BO TAI CHANH),15.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PHNOM PENH LOOKFUN SOUP (HU TIU NAM VANG),13.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN THIN LOOKFUN SOUP (HU TIU THIT GA),12.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
WONTON SOUP (HOANH THANH VOI MI HAY VOI HU TIU),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
WONTON SOUP (HOANH THANH),11.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SEAFOOD SOUP (MI KHO HAY HU TIU KHO HAI VI),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SEAFOOD (MI KHO HAY HU TIU KHO HAI VI),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PAN-FRIED SEAFOOD (HAI VI XAO VOI MI HAY VOI HU TIU),15.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CRISPY NOODLE WITH SEAFOOD (MI XAO DON HAI VI),15.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
RARE STEAK AND FLANK (PHO TAI NAM),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BEEF BALLS (PHO BO VIEN),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SEAFOOD (PHO HAI VI),12.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN (PHO GA),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETABLES AND TOFU (PHO RAU AND DAU HU),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
HOUSE SPECIAL OXTAIL (PHO DUOI BO),19.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BEEF BALL,5.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN,5.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
FLANK,5.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
RARE STEAK,5.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
TRIPE,5.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
TENDON,6.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CALAMARI,6.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SHRIMP,6.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
FISH CAKE,6.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PHO NOODLES,2.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BEEF BROTH,4.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
CRAB MEAT SOUP (BUN RIEU CUA),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
HUE STYLE HOT AND SPICY BEEF SOUP (BUN BO HUE),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
KIEN GIANG’S FISH SOUP (BUN CA KIEN GIANG),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
HOUSE SPECIAL UDON (BANH CANH),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
LIGHT FISH ANCHOY SOUP (BUN CA MAM),15.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
DUCK NOODLE SOUP (BUN MANG VIT),14.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VIETNAMESE CREPE WITH PORK AND SHRIMP (BANH XEO),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SAUTEED BEEF (BUN BO XAO),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
LEMONGRASS CHICKEN (BUN GA XAO SA OT),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ CHICKEN (BUN GA NUONG),12.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ PORK (BUN THIT NUONG),12.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ PORK AND SHRIMP (BUN TOM THIT NUONG),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SPRING ROLLS (BUN CHA GIO),12.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
SPRING ROLLS AND BBQ PORK (BUN CHA GIO THIT NUONG),12.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
POUNDED SHRIMP (BUN CHAO TOM),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
POUNDED SHRIMP AND BBQ PORK (BUN CHAO TOM THIT NUONG),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
NEM NUONG (BUN NEM NUONG),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
POUNDED SHRIMP AND NEM NUONG (BUN CHAO TOM NEM NUONG),13.25,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETABLES AND TOFU W/ VEGGIE BROTH (PHO CHAY),11.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETARIAN SOUP W/ SAIMIN OR THIN LOOKFUN (MI HOAC HU TIU CHAY),12.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETARIAN COLD NOODLE (BUN CHAY),12.75,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
VEGETARIAN STIR FRY (RAU THAP CAM XAO CHAY),15.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PORK CHOP (COM SUON NUONG),13.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
HOMEMADE EGG MEAT LOAF (COM CHA),13.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
PORK CHOP AND MEAT LOAF (COM SUON NUONG CHA),13.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
COMBINATION (COM SUON NUONG CHA TRUNG),14.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ SHORT RIBS AND SHRIMP (COM SUON BO TOM RIM),15.5,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
BBQ CHICKEN (COM GA NUONG),13.0,,PHO 97 ONE RESTAURANT,"UBEREATS, AIEA, HI",,,,,,,
