name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GYRO PLATE,12.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN SHAWARMA OVER RICE,10.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
GYRO WRAP,7.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
HUMMUS PLATE,6.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN KABAB,13.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
"FALAFEL, SIX PIECES",5.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN HUMMUS,8.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
SEASONED FRIES,3.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
SEASONED FRIES (LARGE),5.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
SIX WINGS,7.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN STRIPS,6.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
"DOLMA, FOUR PIECES",5.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHEESE BURGER,6.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
BABA GHANNOUJ,7.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
TZATZIKI,7.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN SHAWARMA,11.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
HABIBI PLATE,10.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
KOFTA KABAB PLATE,14.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
GYRO OVER RICE,10.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
GYRO PLATE BUNDLE,12.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN SHAWARMA BUNDLE,11.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN KABAB BUNDLE,13.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
FALAFEL WRAP,6.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CHICKEN SHAWARMA WRAP,7.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
KOFTA KABAB WRAP,9.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
COFFEE,2.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CUP OF TEA,2.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
CAPPUCCINO,3.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
LATTE,3.99,,HABIBI CAFE,"UBEREATS, ALAMO HEIGHTS, TX",,,,,,,
