name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,8.95,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
BURRITO,8.95,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & GUACAMOLE,4.5,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
QUESADILLA,9.6,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
SALAD,8.95,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
THREE TACOS,8.95,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
TACOS,3.35,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
KID'S BUILD YOUR OWN,5.8,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
KID'S QUESADILLA,4.6,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
WHOLE30 SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
KETO SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
HIGH PROTEIN BOWL,13.59,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
PALEO SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
VEGAN BOWL,8.94,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
VEGETARIAN BOWL,8.94,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS,1.75,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & QUESO BLANCO,4.5,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.25,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
SIDE OF GUACAMOLE,2.75,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.25,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
QUESO BLANCO,2.75,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.4,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.4,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
BLACKBERRY IZZE,3.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
GRAPEFRUIT IZZE,3.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
BOTTLED WATER,2.85,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
PRESSED APPLE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
PINEAPPLE ORANGE BANANA JUICE,3.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
PEACH ORANGE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
SAN PELLEGRINO SPARKLING,3.35,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
TRACTOR ORGANIC BLACK TEA,3.75,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
TRACTOR ORGANIC LEMONADE,3.75,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
MEXICAN SPRITE,3.5,,CHIPOTLE MEXICAN GRILL (2103 CLEARWATER DR),"UBEREATS, OAK BROOK, IL",,,,,,,
