name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SIDE OF PICKLES,4.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EXTRA MARINARA SAUCE,0.25,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EXTRA BBQ SAUCE,0.25,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EXTRA RANCH,0.25,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EXTRA BUFFALO RANCH,0.25,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN TENDERS,5.5,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN WINGS,5.5,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED PICKLES,5.5,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED MOZZARELLA STICKS,5.5,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SIDE OF FRENCH FRIES,3.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEXICAN COKE,2.5,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRITE,2.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BOTTLED WATER,1.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PLAIN AND DRY,0.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED IN BBQ SAUCE,0.75,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED IN BUFFALO SAUCE,0.75,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED IN GARLIC PARMESAN,0.75,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED IN TERIYAKI SAUCE,0.75,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED IN LEMON PEPPER,0.75,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ON THE SIDE,0.0,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EXTRA KETCHUP,0.25,,HAPPY PLACE BAR ON RITTIMAN (4722 RITTIMAN RD),"UBEREATS, SAN ANTONIO, TX",,,,,,,
