name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PIEROGIES,11.25,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
"CHICKEN, BACON AND WAFFLES",14.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CHEF'S FAVOURITE,13.7,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
ENGLISH POT ROAST IN A BONNET,17.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
COUNTRY STYLE BREAKFAST,15.25,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CANADIAN CLASSIC FULL SIZE POUTINE,9.0,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN FRIED STEAK POUTINE,15.95,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CANADIAN CLASSIC POUTINE (HALF),5.69,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
SOUTHERN POUTINE,11.25,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
POT ROAST POUTINE,12.5,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
ONION RINGS,5.75,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
FRIED MUSHROOMS,7.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
MOZZARELLA STICKS,7.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CREAM CHEESE FILLED BLUEBERRY SCONE,2.79,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
ICE CREAM DISH,3.5,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
CREAM PUFF,0.85,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
WHOLE PIE,26.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
FRESH BAKED COOKIE,1.15,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
SLICE OF HOMEMADE PIE,3.99,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
BUTTER TART,2.29,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
NANAIMO BAR,1.8,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
HAND SPUN ICE CREAM MILKSHAKE,5.5,,MAPLE LEAF DINER,"UBEREATS, DALLAS, TX",,,,,,,
