name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PLANT BASED APRICOT CURRY CHICKEN POTSTICKER,5.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
MIX AND MATCH MEAL,11.99,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
CHORIZO DATE CURBSIDE,6.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
BUFFALO CHICKEN CURBSIDE,6.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
TRADITIONAL PORK CURBSIDE,6.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
FROZEN POTSTICKERS (14 OZ BAG),11.99,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
MEDITERRANEAN LAMB CURBSIDE,7.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
STL HOMERUN CURBSIDE,6.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
CHEESEBURGER CURBSIDE,8.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
VEGAN BUFFALO CHICKEN CURBSIDE,6.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
VEGAN LEMONGRASS CHICKEN CURBSIDE,6.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
APPLE PIE CURBSIDE,2.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
TERIYAKI SAUTEED NOODLES,6.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
SWEET AND TANGY ASIAN SLAW,6.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
AVOCADO CREAM PASTA SALAD,7.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
MIXED VEGGIES SAUTÉED IN BALSAMIC VINAIGRETTE,5.5,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
COKE,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
DIET COKE,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
SPRITE,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
CLUB SODA,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
CRANBERRY JUICE,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
LEMONADE,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
TOPO CHICO GRAPEFRUIT,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
TONIC,2.0,,CRISPY EDGE,"UBEREATS, MO",,,,,,,
