name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MOZZARELLA STICKS WITH MARINARA,3.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FOOTLONG QUARTER POUND CONEY,4.39,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUPER SONIC BACON DOUBLE CHEESEBURGER,6.39,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SONIC CHEESEBURGER,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUPER SONIC DOUBLE CHEESEBURGER,5.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SOFT PRETZEL TWIST,2.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
ONION RINGS,2.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
TOTS WITH CHILI AND CHEESE,2.79,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FRIES WITH CHILI AND CHEESE,2.79,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
TOTS,1.59,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FRIES,1.59,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
JUMBO POPCORN CHICKEN,3.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
LOCAL SNACK CHEDDAR PEPPERS,3.49,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUPER SONIC JALAPENO DOUBLE CHEESEBURGER,6.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN WRAP,4.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC GRILLED CHICKEN SANDWICH,4.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC CRISPY CHICKEN SANDWICH,4.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY TENDERS,4.39,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
6PC BONELESS WINGS,5.39,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
BREAKFAST BURRITO,2.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
ULTIMATE MEAT AND CHEESE BREAKFAST BURRITO,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUPER SONIC BREAKFAST BURRITO,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
BREAKFAST TOASTER,3.59,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CROIS SONIC BREAKFAST SANDWICH,3.49,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FRENCH TOAST STICKS,2.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SONIC WAVE BOTTLED WATER (16.9 OZ),1.79,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
BAG OF ICE,2.59,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
PREMIUM BEEF 6 HOT DOG,2.59,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SONIC BACON CHEESEBURGER,4.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUPER SONIC BACON EGG AND CHEESE BURRITO,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
AMERICAN CHEESE,0.6,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY BACON,0.8,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
JALAPENOS,0.6,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
JR BREAKFAST BURRITO,1.49,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
QUARTER POUND DOUBLE CHEESEBURGER,2.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
GRILLED CHEESE,1.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
HAND MIXED CLASSIC SHAKE,2.69,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
HAND MIXED MASTER SHAKE,2.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SONIC BLAST,3.39,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
JR BURGER KIDS MEAL,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY TENDERS (TWO) KIDS MEAL,4.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CORN DOG KIDS MEAL,3.99,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUMMER EDITION DRAGON FRUIT RED BULL SLUSH,3.44,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
RED BULL SLUSH,3.44,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
LIMEADES WITH FRESH LIMES,2.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
ALL-NATURAL LEMONADE,2.09,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SLUSHES,1.89,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
ICED TEA,1.79,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
SOFT DRINK,1.79,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
OCEAN WATER,2.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
MINUTE MAID ORANGE JUICE,2.19,,SONIC (3555 FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
