name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MAC & CHEESE WITH BACON,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
PHILLY CHEESESTEAK,9.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
BBQ CHICKEN,8.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
PEACH COBBLER SWEET POTATO,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
PECAN STREUSEL SWEET POTATO,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
BUFFALO CHICKEN,8.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
GROUND BEEF,8.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SAUSAGE,8.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SHRIMP,9.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
POP! SURF AND TURF,9.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SNAP SURF AND CLUCK,9.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
VEGAN,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
CHILI,7.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET CHICKEN POTATO,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET SAUSAGE,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SHRIMP & SPINACH,9.25,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET VEGAN,8.75,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET BLACK BEAN,8.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
PHILLY SWEET POTATO,9.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
S'MORE STUFFED SWEET POTATO,8.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
BIG RED,2.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
7UP,2.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
NESTLE WATER,2.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
BACON EGG & CHEESE,6.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SAUSAGE EGG & CHEESE,6.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET BACON EGG & CHEESE,6.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET SAUSAGE EGG & CHEESE,6.5,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
RUSSET KID,7.0,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
SWEET KID,7.25,,JACKED! POTATO,"UBEREATS, CONVERSE, TX",,,,,,,
