name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BREWED COFFEE,1.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
RED EYE,2.59,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
HOT TEAS,1.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
AMERICANO,2.59,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAFE AU LAIT,2.59,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAFE LATTE,3.39,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAPPUCCINO,3.39,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHAI TEA LATTE,3.39,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
HOT CHOCOLATE,3.09,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ESPRESSO,1.79,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TUXEDO MOCHA,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CARAMEL LATTE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CREME BRULEE LATTE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CARAMEL TURTLE LATTE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAFE MOCHA,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
WHITE CHOCOLATE MOCHA,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MATCHA CREME BRULEE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MADAGASCAR VANILLA LATTE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED COFFEE,2.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COLD BREW,2.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED AMERICANO,2.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED TEAS,2.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED TEA LEMONADE,3.09,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED LATTE,3.89,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED CHAI LATTE,3.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED CAPPUCCINO,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED CREME BRULEE,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED MATCHA (UNSWEETENED),4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED CRAZY COCONUT CHAI,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED CARAMEL COCONUT MACADAMIA,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ICED MOCHA,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MANGO,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
STRAWBERRY BANANA,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
RASPBERRY COCO FLOW,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
HAWAIIAN PUNCH,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CREME BRULEE,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MOCHA JAVA VOLTAGE (EXTREME-COFFEE),4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MINT CHOCOLATE BOMB,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHOCOLATE CARAMEL TURTLE,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CARAMEL COCONUT MACADAMIA,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COOKIES' N CREME,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COOKIE CRUMBLE (NO-COFFEE),4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
WHITE CHOCOLATE CARAMEL COOKIE,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
RED VELVET COOKIE,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PISTACHIO CREME,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MADAGASCAR VANILLA CARAMEL,4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHOCOLATE CARAMEL AVALANCHE (NO-COFFEE),4.99,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SHOT,1.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ALTERNATIVE MILK,1.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
EXTRA SHOT,1.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MARBLE,3.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHOCOLATE CHIP,3.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BANANA NUT,3.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BLUEBERRY CRUMB,3.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CRANBERRY ORANGE,3.0,,GLORIA JEAN'S COFFEES,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
