name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GRILLED CHICKEN WRAP,10.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CLUB WRAP,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN CAESAR WRAP,10.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
BLT WRAP,10.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
HAMBURGER,10.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHEESEBURGER,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
BACON CHEESE BURGER,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
TURKEY BURGER,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
VEGGIE BURGER,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN ALFREDO,15.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CAJUN CHICKEN ALFREDO,15.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN AND WAFFLES,15.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
SHRIMP AND GRITS,13.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
GRILLED CHICKEN,15.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
GRILLED SHRIMP,18.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
BOURBON-GLAZED SALMON,19.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
10 PCS WINGS,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
20 PCS WINGS,21.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
50 PCS WINGS,51.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN FINGERS,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
QUESADILLA WITH CHICKEN AND BACON,11.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
BROCCOLI,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
SEASONED RICE,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
MAC-N-CHEESE,4.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
FRIES,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CHEESE GRITS,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
GREEN BEAN,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
MASHED POTATOES,3.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
ONION RINGS,4.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
LOADED MASHED POTATOES,4.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
SWEET POTATO FRIES,4.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
CAESAR SALAD,8.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
719 SALAD,8.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
NEW YORK CHEESECAKE,7.49,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
BROWNIE WITH ICE CREAM,7.49,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
COCA-COLA,2.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
DIET COKE,2.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
SPRITE,2.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
FANTA,2.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
PIBB XTRA,2.99,,SNOOK'S GRILL,"UBEREATS, MARIETTA, GA",,,,,,,
